LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
471344;20251211;81500;101500;4010;5938927;2294;2;;;
471345;20251218;81500;101500;4010;5938927;2294;2;;;
381450;20250926;91500;123000;4007;5938924;514;2;;;
381451;20251003;91500;123000;4007;5938924;2303;2;;;
381455;20251031;91500;123000;4007;5938924;2316;2;;;
381456;20251107;91500;123000;4007;5938924;2316;2;;;
381457;20251114;91500;123000;4007;5938924;2316;2;;;
394486;20250923;154500;174500;4025;5807211;520;2;;;
394486;20250923;154500;174500;4025;5830071;520;2;;;
394487;20250930;154500;174500;4025;5807211;520;2;;;
394487;20250930;154500;174500;4025;5830071;520;2;;;
394488;20251007;154500;174500;4025;5807211;520;2;;;
394488;20251007;154500;174500;4025;5830071;520;2;;;
394489;20251014;154500;174500;4025;5807211;520;2;;;
394489;20251014;154500;174500;4025;5830071;520;2;;;
394490;20251021;154500;174500;4025;5807211;520;2;;;
394490;20251021;154500;174500;4025;5830071;520;2;;;
394491;20251028;154500;174500;4025;5807211;520;2;;;
394491;20251028;154500;174500;4025;5830071;520;2;;;
394492;20251104;154500;174500;4025;5807211;520;2;;;
394492;20251104;154500;174500;4025;5830071;520;2;;;
394494;20251118;154500;174500;4025;5807211;520;2;;;
394494;20251118;154500;174500;4025;5830071;520;2;;;
394495;20251125;154500;174500;4025;5807211;520;2;;;
394495;20251125;154500;174500;4025;5830071;520;2;;;
394496;20251202;154500;174500;4025;5807211;520;2;;;
394496;20251202;154500;174500;4025;5830071;520;2;;;
394497;20251209;154500;174500;4025;5807211;520;2;;;
394497;20251209;154500;174500;4025;5830071;520;2;;;
394498;20251216;154500;174500;4025;5807211;520;2;;;
394498;20251216;154500;174500;4025;5830071;520;2;;;
471308;20250930;133000;153000;4010;5938927;514;2;;;
471398;20251114;91500;123000;4007;5829010;2318;2;;;
381484;20251125;91500;123000;4007;5938924;525;2;;;
381477;20251007;91500;123000;4007;5938924;525;2;;;
471307;20250923;133000;153000;4010;5938927;520;2;;;
471315;20251118;133000;153000;4010;5938927;520;2;;;
471316;20251125;133000;153000;4010;5938927;520;2;;;
471318;20251209;133000;153000;4010;5938927;520;2;;;
471474;20251209;123000;153000;4009;5879553;515;2;;;
395888;20251007;81500;101500;4010;5829013;2291;2;;;
395888;20251007;81500;101500;4010;5830056;2291;2;;;
395889;20251014;81500;101500;4010;5829013;2319;2;;;
395889;20251014;81500;101500;4010;5830056;2319;2;;;
395890;20251021;81500;101500;4010;5829013;2319;2;;;
395890;20251021;81500;101500;4010;5830056;2319;2;;;
395891;20251028;81500;101500;4010;5829013;1563;2;;;
395891;20251028;81500;101500;4010;5830056;1563;2;;;
395892;20251104;81500;101500;4010;5829013;2301;2;;;
395892;20251104;81500;101500;4010;5830056;2301;2;;;
395894;20251118;81500;101500;4010;5829013;2319;2;;;
395894;20251118;81500;101500;4010;5830056;2319;2;;;
395895;20251125;81500;101500;4010;5829013;2319;2;;;
395895;20251125;81500;101500;4010;5830056;2319;2;;;
395897;20251209;81500;101500;4010;5829013;1563;2;;;
395897;20251209;81500;101500;4010;5830056;1563;2;;;
395898;20251216;81500;101500;4010;5829013;2319;2;;;
395898;20251216;81500;101500;4010;5830056;2319;2;;;
471654;20251002;133000;153000;4024;5807210;2326;2;;;
471653;20250925;133000;153000;4024;5807210;2319;2;;;
395589;20251009;133000;153000;4024;5807210;2316;2;;;
395590;20251016;133000;153000;4024;5807210;2316;2;;;
395597;20251204;133000;153000;4024;5807210;2316;2;;;
471655;20250925;81500;101500;4008;5829215;520;2;;;
471656;20251002;81500;101500;4008;5829215;520;2;;;
471657;20251009;81500;101500;4008;5829215;520;2;;;
471658;20251016;81500;101500;4008;5829215;520;2;;;
471659;20251023;81500;101500;4008;5829215;520;2;;;
471660;20251030;81500;101500;4008;5829215;520;2;;;
471661;20251106;81500;101500;4008;5829215;520;2;;;
471662;20251113;81500;101500;4008;5829215;520;2;;;
471663;20251120;81500;101500;4008;5829215;520;2;;;
471664;20251127;81500;101500;4008;5829215;520;2;;;
471665;20251204;81500;101500;4008;5829215;520;2;;;
471666;20251211;81500;101500;4008;5829215;520;2;;;
471667;20251218;81500;101500;4008;5829215;520;2;;;
471668;20250925;103000;123000;4022;5788367;522;2;;;
471669;20251002;103000;123000;4022;5788367;522;2;;;
471670;20251009;103000;123000;4022;5788367;525;2;;;
471671;20251016;103000;123000;4022;5788367;525;2;;;
471672;20251023;103000;123000;4022;5788367;525;2;;;
471673;20251030;103000;123000;4022;5788367;525;2;;;
471674;20251106;103000;123000;4022;5788367;525;2;;;
471675;20251113;103000;123000;4022;5788367;525;2;;;
471676;20251120;103000;123000;4022;5788367;525;2;;;
471677;20251127;103000;123000;4022;5788367;525;2;;;
471678;20251204;103000;123000;4022;5788367;525;2;;;
471679;20251211;103000;123000;4022;5788367;525;2;;;
471680;20251218;103000;123000;4022;5788367;525;2;;;
426836;20251001;180000;200000;4199;5996131;1125;2;;;
426837;20251008;180000;200000;4199;5996131;1125;2;;;
426838;20251015;180000;200000;4199;5996131;1125;2;;;
426839;20251022;180000;200000;4199;5996131;1125;2;;;
426840;20251029;180000;200000;4199;5996131;1125;2;;;
426841;20251105;180000;200000;4199;5996131;1125;2;;;
426842;20251112;180000;200000;4199;5996131;1125;2;;;
426843;20251119;180000;200000;4199;5996131;1125;2;;;
426844;20251126;180000;200000;4199;5996131;1125;2;;;
426845;20251203;180000;200000;4199;5996131;1125;2;;;
426846;20251210;180000;200000;4199;5996131;1125;2;;;
426847;20251217;180000;200000;4199;5996131;1125;2;;;
394531;20251027;103000;123000;4050;5753214;2322;2;;;
394531;20251027;103000;123000;4050;5976668;2322;2;;;
394535;20251124;103000;123000;4050;5753214;2322;2;;;
394535;20251124;103000;123000;4050;5976668;2322;2;;;
386121;20251002;103000;123000;4048;5976666;525;2;;;
386121;20251002;103000;123000;4048;6115668;525;2;;;
386122;20251009;103000;123000;4048;5976666;521;2;;;
386122;20251009;103000;123000;4048;6115668;521;2;;;
386126;20251106;103000;123000;4048;5976666;2326;2;;;
386126;20251106;103000;123000;4048;6115668;2326;2;;;
386132;20251218;103000;123000;4048;5976666;1622;2;;;
386132;20251218;103000;123000;4048;6115668;1622;2;;;
471465;20251007;123000;153000;4009;5879553;520;2;;;
471466;20251014;123000;153000;4009;5879553;520;2;;;
471467;20251021;123000;153000;4009;5879553;520;2;;;
471468;20251028;123000;153000;4009;5879553;520;2;;;
471469;20251104;123000;153000;4009;5879553;520;2;;;
471473;20251202;123000;153000;4009;5879553;520;2;;;
471475;20251216;123000;153000;4009;5879553;520;2;;;
422753;20260209;81500;101500;4015;5938932;520;2;;;
422948;20260209;81500;101500;4018;5829021;2296;2;;;
424257;20260209;81500;101500;4021;5997879;2322;2;;;
422768;20260209;103000;123000;4015;5829018;520;2;;;
422783;20260209;133000;153000;4015;5829222;520;2;;;
422828;20260209;103000;123000;4015;5997873;2311;2;;;
422844;20260209;133000;153000;4015;5879355;2301;2;;;
423008;20260209;133000;153000;4014;5938931;2317;2;;;
423040;20260209;133000;153000;4014;5829017;2294;2;;;
423203;20260209;91500;101500;4014;5997668;2317;2;;;
423218;20260209;103000;123000;4014;5997668;2317;2;;;
423432;20260209;103000;123000;4018;5938935;2296;2;;;
423490;20260209;133000;153000;4018;5997672;2296;2;;;
423559;20260209;133000;153000;4018;5959457;2293;2;;;
423559;20260209;133000;153000;4018;5879766;2293;2;;;
423665;20260209;133000;153000;4016;5997466;2322;2;;;
423770;20260209;91500;101500;4016;6083382;2968;2;;;
423770;20260209;91500;101500;4016;5879356;2968;2;;;
423785;20260209;103000;123000;4016;6083382;2968;2;;;
423785;20260209;103000;123000;4016;5879356;2968;2;;;
424197;20260209;103000;123000;4021;5997471;2322;2;;;
424317;20260209;133000;153000;4021;5879565;2316;2;;;
427088;20260209;91500;123000;4036;5799591;2294;2;;;
427263;20260209;91500;123000;4037;5872111;2316;2;;;
427371;20260209;133000;174500;4046;5939168;2308;2;;;
427371;20260209;133000;174500;4046;5787984;2308;2;;;
427371;20260209;133000;174500;4046;5796277;2308;2;;;
427446;20260209;91500;123000;4035;5788177;2301;2;;;
427446;20260209;91500;123000;4035;5939157;2301;2;;;
427616;20260209;81500;174500;4043;5937326;2319;2;;;
427641;20260209;81500;174500;4043;5937530;2319;2;;;
437413;20260209;91500;123000;10350;6081343;2302;2;;;
437413;20260209;91500;123000;10350;6082544;2302;2;;;
437413;20260209;91500;123000;10350;6080999;2302;2;;;
422813;20260210;103000;123000;4015;5997669;520;2;;;
423023;20260209;154500;164500;4014;5938931;2317;2;;;
423055;20260209;154500;164500;4014;5829017;2294;2;;;
423101;20260210;91500;101500;4014;5829221;2294;2;;;
423116;20260210;103000;123000;4014;5829221;2294;2;;;
423251;20260210;91500;101500;4014;5997872;2317;2;;;
423266;20260210;103000;123000;4014;5997872;2317;2;;;
423386;20260210;91500;101500;4014;5959453;2296;2;;;
423386;20260210;91500;101500;4014;5879762;2296;2;;;
423401;20260210;103000;123000;4014;5959453;2296;2;;;
423401;20260210;103000;123000;4014;5879762;2296;2;;;
423448;20260209;154500;174500;4018;5829225;2296;2;;;
423544;20260209;154500;174500;4018;5879562;2293;2;;;
423575;20260210;91500;101500;4016;5938933;2968;2;;;
423590;20260210;103000;123000;4016;5938933;2968;2;;;
423680;20260209;154500;164500;4016;5997466;2322;2;;;
423810;20260210;91500;101500;4016;5879560;2293;2;;;
423826;20260210;103000;123000;4016;5879560;2293;2;;;
424362;20260209;154500;174500;4021;5959460;2316;2;;;
424362;20260209;154500;174500;4021;5879769;2316;2;;;
424437;20260210;81500;101500;4017;5997671;2323;2;;;
427466;20260210;91500;123000;4040;5788182;2301;2;;;
427466;20260210;91500;123000;4040;6083407;2301;2;;;
427558;20260210;91500;123000;4039;5788385;2319;2;;;
437352;20260209;133000;174500;10350;6081343;2302;2;;;
437352;20260209;133000;174500;10350;6082544;2302;2;;;
437352;20260209;133000;174500;10350;6080997;2302;2;;;
437352;20260209;133000;174500;10350;6081021;2302;2;;;
468572;20260209;133000;174500;4041;5788183;2968;2;;;
468572;20260209;133000;174500;4041;5788387;2968;2;;;
422798;20260210;133000;153000;4015;5997465;520;2;;;
422859;20260210;154500;174500;4015;5879559;520;2;;;
423296;20260210;133000;153000;4014;5879354;2296;2;;;
423311;20260210;154500;164500;4014;5879354;2296;2;;;
423605;20260210;133000;153000;4016;5829019;2968;2;;;
423620;20260210;154500;164500;4016;5829019;2968;2;;;
423708;20260210;133000;153000;4016;5997670;2294;2;;;
423723;20260210;154500;164500;4016;5997670;2294;2;;;
423852;20260210;133000;153000;4016;5954579;2293;2;;;
423852;20260210;133000;153000;4016;5879764;2293;2;;;
423867;20260210;154500;164500;4016;5954579;2293;2;;;
423867;20260210;154500;164500;4016;5879764;2293;2;;;
424107;20260210;133000;153000;4021;5938938;2301;2;;;
424137;20260210;103000;123000;4021;5829024;2318;2;;;
424167;20260210;133000;153000;4021;5829228;2317;2;;;
424212;20260210;154500;174500;4021;5997471;2322;2;;;
424272;20260210;133000;153000;4021;5997879;2322;2;;;
424287;20260210;103000;123000;4021;5879361;2322;2;;;
424377;20260210;154500;174500;4017;5938934;2319;2;;;
424422;20260210;103000;123000;4017;5997467;2323;2;;;
424482;20260210;133000;153000;4017;5879561;2319;2;;;
424524;20260211;81500;101500;4019;5959458;2317;2;;;
424524;20260211;81500;101500;4019;5997877;2317;2;;;
424524;20260211;81500;101500;4019;5938936;2317;2;;;
424524;20260211;81500;101500;4019;5954582;2317;2;;;
424524;20260211;81500;101500;4019;5879767;2317;2;;;
424524;20260211;81500;101500;4019;5879359;2317;2;;;
424524;20260211;81500;101500;4019;5829022;2317;2;;;
424524;20260211;81500;101500;4019;5997673;2317;2;;;
424524;20260211;81500;101500;4019;5997469;2317;2;;;
424524;20260211;81500;101500;4019;5829226;2317;2;;;
424591;20260211;81500;101500;4020;5829227;2968;2;;;
424591;20260211;81500;101500;4020;5997470;2968;2;;;
424591;20260211;81500;101500;4020;5829023;2968;2;;;
424591;20260211;81500;101500;4020;5997674;2968;2;;;
424591;20260211;81500;101500;4020;5879768;2968;2;;;
424591;20260211;81500;101500;4020;5879360;2968;2;;;
424591;20260211;81500;101500;4020;5938937;2968;2;;;
424591;20260211;81500;101500;4020;5997878;2968;2;;;
427663;20260210;103000;123000;4042;6082347;2291;2;;;
427663;20260210;103000;123000;4042;5937325;2291;2;;;
427717;20260210;133000;153000;4034;5937316;2302;2;;;
427717;20260210;133000;153000;4034;5796264;2302;2;;;
467392;20260210;133000;153000;4034;5788175;2316;2;;;
467392;20260210;133000;153000;4034;5939155;2316;2;;;
423158;20260211;133000;153000;4014;5997464;2322;2;;;
423281;20260211;133000;153000;4014;5997872;2317;2;;;
423356;20260211;91500;101500;4014;5879558;2301;2;;;
423371;20260211;103000;123000;4014;5879558;2301;2;;;
423416;20260211;133000;153000;4014;5959453;2316;2;;;
423416;20260211;133000;153000;4014;5879762;2316;2;;;
424302;20260211;133000;153000;4021;5879361;2301;2;;;
424392;20260211;133000;153000;4017;5829020;2293;2;;;
424407;20260211;133000;153000;4017;5829224;2302;2;;;
424539;20260211;103000;123000;4019;5959458;2317;2;;;
424539;20260211;103000;123000;4019;5997877;2317;2;;;
424539;20260211;103000;123000;4019;5938936;2317;2;;;
424539;20260211;103000;123000;4019;5954582;2317;2;;;
424539;20260211;103000;123000;4019;5879767;2317;2;;;
424539;20260211;103000;123000;4019;5879359;2317;2;;;
424539;20260211;103000;123000;4019;5829022;2317;2;;;
424539;20260211;103000;123000;4019;5997673;2317;2;;;
424539;20260211;103000;123000;4019;5997469;2317;2;;;
424539;20260211;103000;123000;4019;5829226;2317;2;;;
424606;20260211;103000;123000;4020;5829227;2968;2;;;
424606;20260211;103000;123000;4020;5997470;2968;2;;;
424606;20260211;103000;123000;4020;5829023;2968;2;;;
424606;20260211;103000;123000;4020;5997674;2968;2;;;
424606;20260211;103000;123000;4020;5879768;2968;2;;;
424606;20260211;103000;123000;4020;5879360;2968;2;;;
424606;20260211;103000;123000;4020;5938937;2968;2;;;
424606;20260211;103000;123000;4020;5997878;2968;2;;;
426934;20260211;91500;123000;4035;5787973;2291;2;;;
426934;20260211;91500;123000;4035;5807018;2291;2;;;
426956;20260211;133000;164500;4037;5807020;2294;2;;;
426956;20260211;133000;164500;4037;5954601;2294;2;;;
427112;20260211;133000;164500;4035;5807222;2313;2;;;
427112;20260211;133000;164500;4035;5788381;2313;2;;;
427283;20260211;133000;164500;4036;5872110;2319;2;;;
427684;20260211;133000;153000;4042;5937529;2291;2;;;
427684;20260211;133000;153000;4042;6082347;2291;2;;;
427774;20260211;133000;153000;4177;5937465;2308;2;;;
427774;20260211;133000;153000;4177;6082488;2308;2;;;
427839;20260211;103000;123000;4177;5937669;2313;2;;;
437373;20260211;91500;123000;10350;6081343;2316;2;;;
437373;20260211;91500;123000;10350;6082544;2316;2;;;
437373;20260211;91500;123000;10350;6081001;2316;2;;;
437373;20260211;91500;123000;10350;6080998;2316;2;;;
437433;20260211;91500;123000;10350;6081343;2302;2;;;
437433;20260211;91500;123000;10350;6081000;2302;2;;;
437433;20260211;91500;123000;10350;6081044;2302;2;;;
422874;20260212;81500;101500;4015;5959454;520;2;;;
422874;20260212;81500;101500;4015;5879763;520;2;;;
423071;20260212;81500;101500;4014;5829017;2322;2;;;
423086;20260212;103000;123000;4014;5938931;2317;2;;;
423173;20260211;154500;164500;4014;5997464;2322;2;;;
423233;20260212;81500;101500;4014;5997668;2317;2;;;
423326;20260212;81500;101500;4014;5879354;2296;2;;;
423475;20260212;81500;101500;4018;5997468;2316;2;;;
423475;20260212;81500;101500;4018;5959457;2316;2;;;
423505;20260212;81500;101500;4018;5997876;2308;2;;;
424122;20260212;81500;101500;4021;5938938;2301;2;;;
424182;20260211;154500;174500;4021;5829228;2317;2;;;
424332;20260212;81500;101500;4021;5879565;2294;2;;;
424467;20260211;154500;174500;4017;5879357;2293;2;;;
424497;20260211;154500;174500;4017;5954580;2302;2;;;
424497;20260211;154500;174500;4017;5879765;2302;2;;;
427303;20260212;91500;123000;4035;5937522;2293;2;;;
427303;20260212;91500;123000;4035;5872109;2293;2;;;
427506;20260212;81500;123000;4041;5788183;2968;2;;;
427506;20260212;81500;123000;4041;5788387;2968;2;;;
427796;20260211;154500;174500;4042;6082347;2308;2;;;
427796;20260211;154500;174500;4042;5937325;2308;2;;;
437453;20260212;91500;123000;10350;6081343;2319;2;;;
437453;20260212;91500;123000;10350;6081061;2319;2;;;
437453;20260212;91500;123000;10350;6082544;2319;2;;;
437453;20260212;91500;123000;10350;6081045;2319;2;;;
467401;20260211;133000;164500;4039;5788181;2968;2;;;
423143;20260212;103000;123000;4014;5829221;2322;2;;;
423188;20260212;103000;123000;4014;5997464;2302;2;;;
423341;20260212;103000;123000;4014;5879558;2296;2;;;
423520;20260212;103000;123000;4018;5879358;2308;2;;;
423635;20260212;133000;153000;4016;5829223;2968;2;;;
423650;20260212;154500;164500;4016;5829223;2968;2;;;
424152;20260212;103000;123000;4021;5829024;2301;2;;;
424227;20260212;103000;123000;4021;5997675;520;2;;;
424347;20260212;103000;123000;4021;5959460;2294;2;;;
424347;20260212;103000;123000;4021;5879769;2294;2;;;
424452;20260212;103000;123000;4017;5997875;2291;2;;;
424645;20260212;133000;153000;4019;5959458;2317;2;;;
424645;20260212;133000;153000;4019;5997877;2317;2;;;
424645;20260212;133000;153000;4019;5938936;2317;2;;;
424645;20260212;133000;153000;4019;5954582;2317;2;;;
424645;20260212;133000;153000;4019;5879767;2317;2;;;
424645;20260212;133000;153000;4019;5879359;2317;2;;;
424645;20260212;133000;153000;4019;5829022;2317;2;;;
424645;20260212;133000;153000;4019;5997673;2317;2;;;
424645;20260212;133000;153000;4019;5997469;2317;2;;;
424645;20260212;133000;153000;4019;5879563;2317;2;;;
424660;20260212;154500;174500;4019;5959458;2317;2;;;
424660;20260212;154500;174500;4019;5997877;2317;2;;;
424660;20260212;154500;174500;4019;5938936;2317;2;;;
424660;20260212;154500;174500;4019;5954582;2317;2;;;
424660;20260212;154500;174500;4019;5879767;2317;2;;;
424660;20260212;154500;174500;4019;5879359;2317;2;;;
424660;20260212;154500;174500;4019;5829022;2317;2;;;
424660;20260212;154500;174500;4019;5997673;2317;2;;;
424660;20260212;154500;174500;4019;5997469;2317;2;;;
424660;20260212;154500;174500;4019;5879563;2317;2;;;
424676;20260212;133000;153000;4020;5997470;2319;2;;;
424676;20260212;133000;153000;4020;5829023;2319;2;;;
424676;20260212;133000;153000;4020;5879564;2319;2;;;
424676;20260212;133000;153000;4020;5997674;2319;2;;;
424676;20260212;133000;153000;4020;5879768;2319;2;;;
424676;20260212;133000;153000;4020;5879360;2319;2;;;
424676;20260212;133000;153000;4020;5938937;2319;2;;;
424676;20260212;133000;153000;4020;5997878;2319;2;;;
424691;20260212;154500;174500;4020;5997470;2319;2;;;
424691;20260212;154500;174500;4020;5829023;2319;2;;;
424691;20260212;154500;174500;4020;5879564;2319;2;;;
424691;20260212;154500;174500;4020;5997674;2319;2;;;
424691;20260212;154500;174500;4020;5879768;2319;2;;;
424691;20260212;154500;174500;4020;5879360;2319;2;;;
424691;20260212;154500;174500;4020;5938937;2319;2;;;
424691;20260212;154500;174500;4020;5997878;2319;2;;;
426978;20260212;103000;123000;4034;5954597;2316;2;;;
426978;20260212;103000;123000;4034;5807016;2316;2;;;
423738;20260213;91500;101500;4016;5997874;2294;2;;;
423753;20260213;103000;123000;4016;5997874;2294;2;;;
424242;20260213;133000;153000;4021;5997675;2316;2;;;
424720;20260213;81500;101500;4019;5959458;2317;2;;;
424720;20260213;81500;101500;4019;5938936;2317;2;;;
424720;20260213;81500;101500;4019;5954582;2317;2;;;
424720;20260213;81500;101500;4019;5879767;2317;2;;;
424720;20260213;81500;101500;4019;5879359;2317;2;;;
424720;20260213;81500;101500;4019;5829022;2317;2;;;
424720;20260213;81500;101500;4019;5997673;2317;2;;;
424720;20260213;81500;101500;4019;5997469;2317;2;;;
424720;20260213;81500;101500;4019;5829226;2317;2;;;
424720;20260213;81500;101500;4019;5879563;2317;2;;;
424735;20260213;103000;123000;4019;5959458;2317;2;;;
424735;20260213;103000;123000;4019;5938936;2317;2;;;
424735;20260213;103000;123000;4019;5954582;2317;2;;;
424735;20260213;103000;123000;4019;5879767;2317;2;;;
424735;20260213;103000;123000;4019;5879359;2317;2;;;
424735;20260213;103000;123000;4019;5829022;2317;2;;;
424735;20260213;103000;123000;4019;5997673;2317;2;;;
424735;20260213;103000;123000;4019;5997469;2317;2;;;
424735;20260213;103000;123000;4019;5829226;2317;2;;;
424735;20260213;103000;123000;4019;5879563;2317;2;;;
424752;20260213;81500;101500;4020;5829227;2301;2;;;
424752;20260213;81500;101500;4020;5997470;2301;2;;;
424752;20260213;81500;101500;4020;5829023;2301;2;;;
424752;20260213;81500;101500;4020;5879564;2301;2;;;
424752;20260213;81500;101500;4020;5997674;2301;2;;;
424752;20260213;81500;101500;4020;5879768;2301;2;;;
424752;20260213;81500;101500;4020;5879360;2301;2;;;
424752;20260213;81500;101500;4020;5938937;2301;2;;;
424767;20260213;103000;123000;4020;5829227;2301;2;;;
424767;20260213;103000;123000;4020;5997470;2301;2;;;
424767;20260213;103000;123000;4020;5829023;2301;2;;;
424767;20260213;103000;123000;4020;5879564;2301;2;;;
424767;20260213;103000;123000;4020;5997674;2301;2;;;
424767;20260213;103000;123000;4020;5879768;2301;2;;;
424767;20260213;103000;123000;4020;5879360;2301;2;;;
424767;20260213;103000;123000;4020;5938937;2301;2;;;
427050;20260213;91500;123000;4036;5954600;2302;2;;;
427050;20260213;91500;123000;4036;5807019;2302;2;;;
427174;20260213;103000;123000;4034;5788379;2316;2;;;
427174;20260213;103000;123000;4034;5807220;2316;2;;;
427203;20260213;133000;164500;4037;5799592;2302;2;;;
427334;20260213;103000;123000;4034;5872107;2296;2;;;
427334;20260213;103000;123000;4034;5937520;2296;2;;;
427425;20260213;103000;133000;4045;5796276;2322;2;;;
427425;20260213;103000;133000;4045;5939167;2322;2;;;
427425;20260213;103000;133000;4045;5723047;2322;2;;;
427425;20260213;103000;133000;4045;5787983;2322;2;;;
427583;20260213;133000;164500;4040;6083407;2968;2;;;
427583;20260213;133000;164500;4040;5788386;2968;2;;;
427865;20260213;81500;101500;4042;5937529;2313;2;;;
427865;20260213;81500;101500;4042;6082347;2313;2;;;
437393;20260213;133000;174500;10350;6081343;2294;2;;;
437393;20260213;133000;174500;10350;6081035;2294;2;;;
437393;20260213;133000;174500;10350;6082544;2294;2;;;
437393;20260213;133000;174500;10350;6081046;2294;2;;;
467367;20260213;81500;101500;4172;5788114;2316;2;;;
422814;20260217;103000;123000;4015;5997669;520;2;;;
423102;20260217;91500;101500;4014;5829221;2294;2;;;
423117;20260217;103000;123000;4014;5829221;2294;2;;;
423252;20260217;91500;101500;4014;5997872;2317;2;;;
423267;20260217;103000;123000;4014;5997872;2317;2;;;
423387;20260217;91500;101500;4014;5959453;2296;2;;;
423387;20260217;91500;101500;4014;5879762;2296;2;;;
423402;20260217;103000;123000;4014;5959453;2296;2;;;
423402;20260217;103000;123000;4014;5879762;2296;2;;;
423576;20260217;91500;101500;4016;5938933;2968;2;;;
423591;20260217;103000;123000;4016;5938933;2968;2;;;
423811;20260217;91500;101500;4016;5879560;2293;2;;;
423827;20260217;103000;123000;4016;5879560;2293;2;;;
424138;20260217;103000;123000;4021;5829024;2318;2;;;
424288;20260217;103000;123000;4021;5879361;2322;2;;;
424423;20260217;103000;123000;4017;5997467;2323;2;;;
424438;20260217;81500;101500;4017;5997671;2323;2;;;
427467;20260217;91500;123000;4040;5788182;2301;2;;;
427467;20260217;91500;123000;4040;6083407;2301;2;;;
427559;20260217;91500;123000;4039;5788385;2319;2;;;
427664;20260217;103000;123000;4042;6082347;2291;2;;;
427664;20260217;103000;123000;4042;5937325;2291;2;;;
422799;20260217;133000;153000;4015;5997465;520;2;;;
422860;20260217;154500;174500;4015;5879559;520;2;;;
423297;20260217;133000;153000;4014;5879354;2296;2;;;
423312;20260217;154500;164500;4014;5879354;2296;2;;;
423606;20260217;133000;153000;4016;5829019;2968;2;;;
423621;20260217;154500;164500;4016;5829019;2968;2;;;
423709;20260217;133000;153000;4016;5997670;2294;2;;;
423724;20260217;154500;164500;4016;5997670;2294;2;;;
423853;20260217;133000;153000;4016;5954579;2293;2;;;
423853;20260217;133000;153000;4016;5879764;2293;2;;;
423868;20260217;154500;164500;4016;5954579;2293;2;;;
423868;20260217;154500;164500;4016;5879764;2293;2;;;
424108;20260217;133000;153000;4021;5938938;2301;2;;;
424168;20260217;133000;153000;4021;5829228;2317;2;;;
424213;20260217;154500;174500;4021;5997471;2322;2;;;
424273;20260217;133000;153000;4021;5997879;2322;2;;;
424378;20260217;154500;174500;4017;5938934;2319;2;;;
424483;20260217;133000;153000;4017;5879561;2319;2;;;
424525;20260218;81500;101500;4019;5959458;2317;2;;;
424525;20260218;81500;101500;4019;5997877;2317;2;;;
424525;20260218;81500;101500;4019;5938936;2317;2;;;
424525;20260218;81500;101500;4019;5954582;2317;2;;;
424525;20260218;81500;101500;4019;5879767;2317;2;;;
424525;20260218;81500;101500;4019;5879359;2317;2;;;
424525;20260218;81500;101500;4019;5829022;2317;2;;;
424525;20260218;81500;101500;4019;5997673;2317;2;;;
424525;20260218;81500;101500;4019;5997469;2317;2;;;
424525;20260218;81500;101500;4019;5829226;2317;2;;;
427707;20260217;133000;153000;4034;5937316;2302;2;;;
427707;20260217;133000;153000;4034;5796264;2302;2;;;
467375;20260217;133000;153000;4034;5788175;2316;2;;;
467375;20260217;133000;153000;4034;5939155;2316;2;;;
423159;20260218;133000;153000;4014;5997464;2322;2;;;
423282;20260218;133000;153000;4014;5997872;2317;2;;;
423357;20260218;91500;101500;4014;5879558;2301;2;;;
423372;20260218;103000;123000;4014;5879558;2301;2;;;
423417;20260218;133000;153000;4014;5959453;2316;2;;;
423417;20260218;133000;153000;4014;5879762;2316;2;;;
424303;20260218;133000;153000;4021;5879361;2301;2;;;
424393;20260218;133000;153000;4017;5829020;2293;2;;;
424540;20260218;103000;123000;4019;5959458;2317;2;;;
424540;20260218;103000;123000;4019;5997877;2317;2;;;
424540;20260218;103000;123000;4019;5938936;2317;2;;;
424540;20260218;103000;123000;4019;5954582;2317;2;;;
424540;20260218;103000;123000;4019;5879767;2317;2;;;
424540;20260218;103000;123000;4019;5879359;2317;2;;;
424540;20260218;103000;123000;4019;5829022;2317;2;;;
424540;20260218;103000;123000;4019;5997673;2317;2;;;
424540;20260218;103000;123000;4019;5997469;2317;2;;;
424540;20260218;103000;123000;4019;5829226;2317;2;;;
424592;20260218;81500;101500;4020;5829227;2968;2;;;
424592;20260218;81500;101500;4020;5997470;2968;2;;;
424592;20260218;81500;101500;4020;5829023;2968;2;;;
424592;20260218;81500;101500;4020;5997674;2968;2;;;
424592;20260218;81500;101500;4020;5879768;2968;2;;;
424592;20260218;81500;101500;4020;5879360;2968;2;;;
424592;20260218;81500;101500;4020;5938937;2968;2;;;
424592;20260218;81500;101500;4020;5997878;2968;2;;;
424607;20260218;103000;123000;4020;5829227;2968;2;;;
424607;20260218;103000;123000;4020;5997470;2968;2;;;
424607;20260218;103000;123000;4020;5829023;2968;2;;;
424607;20260218;103000;123000;4020;5997674;2968;2;;;
424607;20260218;103000;123000;4020;5879768;2968;2;;;
424607;20260218;103000;123000;4020;5879360;2968;2;;;
424607;20260218;103000;123000;4020;5938937;2968;2;;;
424607;20260218;103000;123000;4020;5997878;2968;2;;;
426935;20260218;91500;123000;4035;5787973;2291;2;;;
426935;20260218;91500;123000;4035;5807018;2291;2;;;
